4.177696108818054199e-01	6.798106431961059570e-02	-2.316834777593612671e-01	-8.619159460067749023e-01	2.028165310621261597e-01	-4.323173165321350098e-01	9.243175983428955078e-01	-6.507374346256256104e-02	5.751991868019104004e-01	1.305354535579681396e-01	-3.208255171775817871e-01	6.987969875335693359e-01	-5.628433823585510254e-01	-5.699039697647094727e-01	3.779276609420776367e-01	-2.761421203613281250e-01	-7.840658426284790039e-01	9.439823627471923828e-01	9.339065551757812500e-01	3.498607873916625977e-01
3.106426596641540527e-01	-6.678946316242218018e-02	-2.555651068687438965e-01	-5.177277326583862305e-01	2.440910786390304565e-03	-6.954541802406311035e-02	7.436710596084594727e-01	-4.694604277610778809e-01	6.215777993202209473e-01	8.372700214385986328e-01	2.929363846778869629e-01	7.761870622634887695e-01	-1.929701566696166992e-01	-4.963312745094299316e-01	9.145276248455047607e-02	-2.948357462882995605e-01	-1.015347123146057129e+00	7.169243693351745605e-02	5.421210527420043945e-01	9.119600057601928711e-01
7.340750694274902344e-01	1.199923530220985413e-01	-6.973283290863037109e-01	-9.281586408615112305e-01	5.431857705116271973e-02	1.154724285006523132e-01	1.121786117553710938e+00	-5.738841891288757324e-01	3.799418807029724121e-01	5.180431008338928223e-01	3.340707421302795410e-01	8.242245912551879883e-01	-5.124303698539733887e-01	-5.494048595428466797e-01	4.938993752002716064e-01	-7.576392963528633118e-04	-8.234418034553527832e-01	-1.776133179664611816e-01	5.350906848907470703e-01	9.062706828117370605e-01
8.838350772857666016e-01	9.243199825286865234e-01	-9.974943995475769043e-01	-7.086431980133056641e-01	5.132663846015930176e-01	-5.641636252403259277e-01	1.040075659751892090e+00	-6.993298530578613281e-01	1.284909725189208984e+00	1.285985112190246582e-02	-8.743101358413696289e-01	3.874928355216979980e-01	1.577728092670440674e-01	-4.990384280681610107e-01	-4.489207267761230469e-01	-6.607057899236679077e-02	-1.006995141506195068e-01	-4.247208833694458008e-01	2.734020948410034180e-01	2.588322460651397705e-01
8.471150398254394531e-01	2.761335670948028564e-01	-7.113469839096069336e-01	-6.614258289337158203e-01	-1.511855721473693848e-01	3.124256134033203125e-01	1.204440474510192871e+00	-7.076159715652465820e-01	5.775143504142761230e-01	1.137573480606079102e+00	9.814221858978271484e-01	8.604304194450378418e-01	-2.705086022615432739e-02	-9.492177367210388184e-01	5.638163089752197266e-01	-2.006228119134902954e-01	-2.698573768138885498e-01	-1.145539402961730957e+00	-1.500676423311233521e-01	1.552594184875488281e+00
4.407176971435546875e-01	1.908765435218811035e-01	-4.860620498657226562e-01	-8.786763548851013184e-01	4.382815062999725342e-01	-4.755852818489074707e-01	9.317570924758911133e-01	4.472202062606811523e-02	7.443046569824218750e-01	3.333743214607238770e-01	-1.702615320682525635e-01	4.742348194122314453e-01	-3.570321202278137207e-01	-6.090698838233947754e-01	-1.631578505039215088e-01	-5.243469476699829102e-01	-7.093686461448669434e-01	5.950390100479125977e-01	5.976238250732421875e-01	5.199915766716003418e-01
5.458999872207641602e-01	-5.659793615341186523e-01	-2.224508672952651978e-01	-8.174576163291931152e-01	1.884143352508544922e-01	-4.965342283248901367e-01	9.532853364944458008e-01	-3.085197806358337402e-01	5.199748873710632324e-01	2.739769518375396729e-01	2.473019063472747803e-01	9.290630817413330078e-01	-1.102909520268440247e-01	-9.176160097122192383e-01	3.349251151084899902e-01	2.348161488771438599e-01	-1.280258297920227051e+00	5.919890403747558594e-01	7.586760520935058594e-01	4.228038191795349121e-01
1.223599314689636230e+00	-2.685571014881134033e-01	-4.352422654628753662e-01	-3.637661337852478027e-01	-1.161440014839172363e-01	9.430910646915435791e-02	1.156960964202880859e+00	-1.101387500762939453e+00	6.513851881027221680e-01	8.721923828125000000e-01	4.093416333198547363e-01	8.412120342254638672e-01	2.918865382671356201e-01	-6.393241882324218750e-01	2.140919715166091919e-01	1.374562382698059082e-01	-9.044990539550781250e-01	-1.088628768920898438e+00	-1.386327594518661499e-01	8.097383975982666016e-01
6.401309370994567871e-01	-5.791983753442764282e-02	-6.819148659706115723e-01	-8.719881772994995117e-01	2.795357704162597656e-01	1.654250323772430420e-01	1.121673345565795898e+00	4.471169039607048035e-02	4.860096573829650879e-01	8.311866521835327148e-01	1.391808390617370605e-01	9.921786785125732422e-01	-6.312477588653564453e-01	-1.190741539001464844e+00	1.146659553050994873e-01	-5.957460999488830566e-01	-6.536095142364501953e-01	-1.549229025840759277e-01	-3.823969066143035889e-01	4.017628729343414307e-01
7.402932643890380859e-01	8.505516648292541504e-01	-7.539100050926208496e-01	-2.848609983921051025e-01	8.459927141666412354e-02	2.934375107288360596e-01	1.334627032279968262e+00	-1.229641914367675781e+00	1.100086450576782227e+00	5.806338191032409668e-01	1.471653938293457031e+00	8.132702112197875977e-01	6.442035436630249023e-01	-1.132796168327331543e+00	7.248932123184204102e-01	6.203281283378601074e-01	-5.122855305671691895e-01	-1.153819084167480469e+00	1.001493930816650391e-01	2.193676233291625977e+00
