-5.200482159852981567e-02	-5.226981639862060547e-01	3.383607417345046997e-02	6.479741334915161133e-01	7.655105590820312500e-01	2.858369052410125732e-01	6.753025054931640625e-01	-3.550539016723632812e-01	8.120586276054382324e-01	8.391894400119781494e-03	1.008172154426574707e+00	-6.568439602851867676e-01	-8.987936973571777344e-01	-7.906230092048645020e-01	-6.339496374130249023e-01	-4.154913723468780518e-01	3.601391613483428955e-01	-6.134043335914611816e-01	3.463180959224700928e-01	9.754441976547241211e-01
-1.381595432758331299e-01	-3.707090914249420166e-01	-1.158925443887710571e-01	7.916623353958129883e-01	9.251069426536560059e-01	3.041244149208068848e-01	5.507038831710815430e-01	-3.184093534946441650e-01	7.814280390739440918e-01	-3.103016316890716553e-02	7.813638448715209961e-01	-6.319034695625305176e-01	-8.444925546646118164e-01	-8.339999318122863770e-01	-5.713342428207397461e-01	-6.339880228042602539e-01	2.725203335285186768e-01	-3.765330612659454346e-01	1.909133493900299072e-01	7.380982041358947754e-01
3.812481462955474854e-02	-1.745570600032806396e-01	-4.688308015465736389e-02	7.254720926284790039e-01	6.849616765975952148e-01	2.344858050346374512e-01	4.043487012386322021e-01	-4.067012071609497070e-01	6.765151023864746094e-01	-5.863092839717864990e-03	7.453975081443786621e-01	-6.743377447128295898e-01	-6.354991197586059570e-01	-6.124703884124755859e-01	-5.712530016899108887e-01	-4.584444463253021240e-01	2.028731703758239746e-01	-4.765027761459350586e-01	2.160962820053100586e-01	7.618608474731445312e-01
-4.049592092633247375e-02	-4.021600484848022461e-01	-6.889541447162628174e-02	7.465827465057373047e-01	6.435598134994506836e-01	4.253321886062622070e-01	3.865604102611541748e-01	-4.188473820686340332e-01	7.985164523124694824e-01	4.978239908814430237e-02	6.496518254280090332e-01	-5.892805457115173340e-01	-5.776419639587402344e-01	-7.783089280128479004e-01	-5.172359943389892578e-01	-5.652163028717041016e-01	4.138197898864746094e-01	-4.648072421550750732e-01	2.079807668924331665e-01	5.530849695205688477e-01
-1.104880198836326599e-01	-1.782225370407104492e-01	2.115375921130180359e-02	6.884711980819702148e-01	5.806676745414733887e-01	2.397229820489883423e-01	3.539101779460906982e-01	-5.395097136497497559e-01	7.404837608337402344e-01	9.962202608585357666e-02	6.489009261131286621e-01	-4.837739169597625732e-01	-7.602480649948120117e-01	-8.190773725509643555e-01	-5.058415532112121582e-01	-5.391038060188293457e-01	3.730389177799224854e-01	-5.081340670585632324e-01	1.399392336606979370e-01	9.164007902145385742e-01
-5.104143545031547546e-02	-3.389970362186431885e-01	-2.370344400405883789e-01	8.123452663421630859e-01	7.998093962669372559e-01	3.282548487186431885e-01	6.105107665061950684e-01	-3.556710183620452881e-01	7.400335669517517090e-01	-2.455984055995941162e-02	5.070558190345764160e-01	-6.519817709922790527e-01	-7.235807180404663086e-01	-8.955112695693969727e-01	-4.980804026126861572e-01	-5.792352557182312012e-01	4.090571701526641846e-01	-3.883185088634490967e-01	6.734144687652587891e-02	1.024605154991149902e+00
7.870987057685852051e-02	-1.992167830467224121e-01	5.359549075365066528e-03	6.131502389907836914e-01	6.267404556274414062e-01	3.508150577545166016e-01	3.219763934612274170e-01	-4.098958075046539307e-01	7.643057107925415039e-01	7.063084840774536133e-02	6.119377613067626953e-01	-5.090289711952209473e-01	-7.850910425186157227e-01	-5.759856104850769043e-01	-4.442132115364074707e-01	-5.588124394416809082e-01	3.592327833175659180e-01	-5.636637806892395020e-01	2.801935970783233643e-01	6.888013482093811035e-01
-8.175432682037353516e-02	-9.371434897184371948e-02	-2.107450962066650391e-01	3.681414127349853516e-01	6.480408310890197754e-01	1.592471450567245483e-02	3.457064926624298096e-01	-2.287189364433288574e-01	7.424325346946716309e-01	1.416873037815093994e-01	6.387706995010375977e-01	-5.429376363754272461e-01	-5.866624116897583008e-01	-5.739108920097351074e-01	-4.637596011161804199e-01	-4.936897456645965576e-01	3.422920107841491699e-01	-3.361983299255371094e-01	2.953063249588012695e-01	5.182898640632629395e-01
-1.392098963260650635e-01	-3.916716277599334717e-01	-1.800085604190826416e-01	3.476972877979278564e-01	7.989237904548645020e-01	3.447689116001129150e-01	5.297003984451293945e-01	-3.752638101577758789e-01	5.217266082763671875e-01	7.038781046867370605e-02	7.387177348136901855e-01	-5.549913048744201660e-01	-6.169348955154418945e-01	-6.325143575668334961e-01	-4.187170565128326416e-01	-5.034075975418090820e-01	3.103029727935791016e-01	-5.318826436996459961e-01	1.367217004299163818e-01	7.454617619514465332e-01
-1.732337474822998047e-01	-2.026183605194091797e-01	-1.953806728124618530e-01	4.340258538722991943e-01	5.681959986686706543e-01	2.864388525485992432e-01	4.181320667266845703e-01	-2.344875633716583252e-01	6.667329668998718262e-01	-2.598406374454498291e-02	4.342803061008453369e-01	-3.322943150997161865e-01	-5.653719902038574219e-01	-5.650541782379150391e-01	-4.039327204227447510e-01	-4.591608047485351562e-01	3.604212999343872070e-01	-4.146848917007446289e-01	1.683318614959716797e-01	3.837504982948303223e-01
