-7.306876778602600098e-01	5.834677219390869141e-01	1.638825610280036926e-02	6.309942007064819336e-01	-5.540356040000915527e-01	1.410780251026153564e-01	-2.021558731794357300e-01	5.316581726074218750e-01	6.817591786384582520e-01	6.496614813804626465e-01	-6.899559497833251953e-01	4.898816943168640137e-01	-1.738284528255462646e-01	6.253127455711364746e-01	6.600697338581085205e-02	-2.705200314521789551e-01	-7.289593666791915894e-02	5.378147363662719727e-01	-9.091860651969909668e-01	1.776309013366699219e-01
-3.430139124393463135e-01	2.936548590660095215e-01	2.088792920112609863e-01	6.410402655601501465e-01	-5.779561400413513184e-01	2.080329358577728271e-01	-2.076193690299987793e-03	5.766053199768066406e-01	8.130840063095092773e-01	7.754479646682739258e-01	-1.041374564170837402e+00	6.737858057022094727e-01	2.570637762546539307e-01	6.358364224433898926e-01	-1.077742055058479309e-01	-7.255172729492187500e-01	-1.499555706977844238e-01	7.555644512176513672e-01	-7.869840860366821289e-01	-1.941031813621520996e-01
-6.244118213653564453e-01	4.825094342231750488e-01	-4.826617985963821411e-02	8.257321119308471680e-01	-4.319959580898284912e-01	3.717910349369049072e-01	2.373531460762023926e-04	6.372050046920776367e-01	6.771633625030517578e-01	7.416988611221313477e-01	-9.750566482543945312e-01	4.134802818298339844e-01	3.640950098633766174e-02	4.567797780036926270e-01	-1.943317949771881104e-01	-6.754952073097229004e-01	1.206804811954498291e-02	4.692551195621490479e-01	-9.705975055694580078e-01	-1.416341215372085571e-02
-4.672034978866577148e-01	4.736013710498809814e-01	-5.170320160686969757e-03	6.756706237792968750e-01	-6.144959330558776855e-01	2.417470663785934448e-01	-1.737419813871383667e-01	3.747837245464324951e-01	7.025975584983825684e-01	7.386837601661682129e-01	-1.060060620307922363e+00	3.872582912445068359e-01	-1.194538921117782593e-02	7.165201902389526367e-01	-1.214468106627464294e-01	-4.340857267379760742e-01	-8.387380093336105347e-02	6.609414219856262207e-01	-6.966671943664550781e-01	-5.237615481019020081e-02
-4.468738436698913574e-01	4.968586266040802002e-01	-1.236549466848373413e-01	7.360739111900329590e-01	-5.936250686645507812e-01	3.021111786365509033e-01	-8.060433715581893921e-02	5.334135890007019043e-01	7.670461535453796387e-01	9.135578870773315430e-01	-1.000700354576110840e+00	5.141843557357788086e-01	-3.616584464907646179e-02	5.879997611045837402e-01	-7.659964263439178467e-02	-5.404458045959472656e-01	8.717646449804306030e-02	7.222772240638732910e-01	-6.152033209800720215e-01	3.583081066608428955e-03
-6.541028618812561035e-01	5.388323068618774414e-01	-1.403572559356689453e-01	6.518221497535705566e-01	-4.282984733581542969e-01	2.075633853673934937e-01	-2.280142605304718018e-01	4.033329486846923828e-01	7.985700368881225586e-01	7.107889056205749512e-01	-8.231500387191772461e-01	4.727494716644287109e-01	-1.845980286598205566e-01	5.593923926353454590e-01	-5.779966711997985840e-03	-5.114110708236694336e-01	-8.142825216054916382e-02	5.730654597282409668e-01	-8.793145418167114258e-01	4.493629187345504761e-02
-6.361821293830871582e-01	5.435538291931152344e-01	3.091697394847869873e-02	7.628852725028991699e-01	-4.713277816772460938e-01	2.093849033117294312e-01	-1.248173415660858154e-02	5.223951935768127441e-01	6.590723395347595215e-01	6.935572028160095215e-01	-8.406040668487548828e-01	5.581609010696411133e-01	5.372533202171325684e-02	4.912768602371215820e-01	-2.825228869915008545e-02	-4.115199744701385498e-01	5.685174465179443359e-02	4.026777744293212891e-01	-7.742547392845153809e-01	4.123067855834960938e-02
-8.179025053977966309e-01	4.799033105373382568e-01	-8.542065322399139404e-02	6.914677023887634277e-01	-8.629781603813171387e-01	1.877546757459640503e-01	-1.287468969821929932e-01	4.811029136180877686e-01	8.374918103218078613e-01	1.034807443618774414e+00	-1.104943990707397461e+00	6.694431304931640625e-01	1.241887211799621582e-01	7.502047419548034668e-01	-1.286500319838523865e-02	-3.569293320178985596e-01	-2.072354704141616821e-01	5.628181099891662598e-01	-1.040341138839721680e+00	-2.017985843122005463e-02
-5.474162697792053223e-01	5.857012867927551270e-01	2.262096107006072998e-01	7.509508132934570312e-01	-6.890606284141540527e-01	3.549470603466033936e-01	-1.227027103304862976e-01	6.612905263900756836e-01	7.088477015495300293e-01	7.549672722816467285e-01	-1.013324618339538574e+00	6.347429752349853516e-01	9.222349524497985840e-02	6.958769559860229492e-01	7.972224056720733643e-02	-5.410022139549255371e-01	-1.112250015139579773e-01	6.490914821624755859e-01	-8.434492945671081543e-01	9.599061310291290283e-02
-6.747338771820068359e-01	4.208139479160308838e-01	2.109511941671371460e-02	5.027580857276916504e-01	-5.497216582298278809e-01	3.144159615039825439e-01	-3.778443336486816406e-01	6.486004590988159180e-01	7.866166830062866211e-01	7.773644328117370605e-01	-8.837077617645263672e-01	4.695792198181152344e-01	9.942175820469856262e-03	7.111228108406066895e-01	-2.006902843713760376e-01	-2.684593796730041504e-01	-1.729018390178680420e-01	5.796721577644348145e-01	-9.246988892555236816e-01	1.797766983509063721e-01
