2.843381762504577637e-01	-5.122527480125427246e-01	4.567101299762725830e-01	-2.544229626655578613e-01	3.029824197292327881e-01	-1.311327338218688965e+00	-1.219670891761779785e+00	3.328783810138702393e-01	9.192094206809997559e-01	3.729526400566101074e-01	2.954014241695404053e-01	-6.628322005271911621e-01	3.409907519817352295e-01	2.470944523811340332e-01	4.894200861454010010e-01	-1.445176750421524048e-01	-4.392412900924682617e-01	-2.361979484558105469e-01	9.434615969657897949e-01	-7.011152505874633789e-01
1.757011860609054565e-01	-3.777959942817687988e-01	9.951972365379333496e-01	-2.990933358669281006e-01	1.954390667378902435e-02	-9.425331354141235352e-01	-9.927914142608642578e-01	7.056891918182373047e-01	6.957376003265380859e-01	1.992285251617431641e-01	-2.500510215759277344e-01	-6.776586771011352539e-01	1.544703096151351929e-01	1.946851015090942383e-01	4.720541089773178101e-02	-1.249096989631652832e-01	-1.307055652141571045e-01	-3.926640152931213379e-01	1.234409213066101074e+00	-3.808931112289428711e-01
1.862622201442718506e-01	-5.635458230972290039e-01	6.715861558914184570e-01	-4.363757073879241943e-01	1.516787856817245483e-01	-1.251752257347106934e+00	-1.168588995933532715e+00	3.347575068473815918e-01	9.053436517715454102e-01	2.870539724826812744e-01	3.248234689235687256e-01	-4.743972122669219971e-01	5.399003028869628906e-01	2.872033715248107910e-01	2.612592577934265137e-01	-2.134482115507125854e-01	-2.453792989253997803e-01	-1.168480664491653442e-01	1.056931734085083008e+00	-7.225481271743774414e-01
1.847290992736816406e-01	-8.467132449150085449e-01	2.175209671258926392e-01	2.103353887796401978e-01	4.337988197803497314e-01	-7.166498899459838867e-01	-1.387307763099670410e+00	5.692191720008850098e-01	1.476600766181945801e-01	7.666013240814208984e-01	1.359745413064956665e-01	-5.497706532478332520e-01	-3.778968006372451782e-02	3.281035423278808594e-01	1.025900363922119141e+00	7.767058908939361572e-02	5.906962156295776367e-01	-5.776915550231933594e-01	1.957072317600250244e-01	-3.303621709346771240e-01
2.594706416130065918e-01	-4.616369009017944336e-01	1.108928442001342773e+00	-1.027500510215759277e+00	1.657373905181884766e-01	-1.416908383369445801e+00	-9.527333974838256836e-01	4.452306330204010010e-01	1.504413127899169922e+00	1.341194808483123779e-01	7.073234021663665771e-02	-7.929309010505676270e-01	3.301512002944946289e-01	3.157651722431182861e-01	-3.733305633068084717e-01	1.101140975952148438e-01	-1.850677430629730225e-01	3.081197142601013184e-01	1.586588263511657715e+00	-8.883373737335205078e-01
-2.193259820342063904e-02	-9.893105626106262207e-01	5.126564502716064453e-01	4.587355554103851318e-01	1.880536414682865143e-02	-1.054920196533203125e+00	-1.359976649284362793e+00	4.577700495719909668e-01	6.634644865989685059e-01	8.345758169889450073e-02	2.416071891784667969e-01	-1.920654624700546265e-01	6.298075914382934570e-01	2.951255440711975098e-01	8.924449682235717773e-01	-2.564784884452819824e-01	-2.352000772953033447e-01	-4.093041121959686279e-01	1.045229315757751465e+00	-1.027615427970886230e+00
2.546152770519256592e-01	-3.664130866527557373e-01	9.136571288108825684e-01	-5.837155580520629883e-01	3.224439322948455811e-01	-1.242749094963073730e+00	-1.544304490089416504e+00	2.026630043983459473e-01	1.928999900817871094e+00	-7.267422080039978027e-01	3.435088098049163818e-01	-1.148131340742111206e-01	5.017513036727905273e-01	3.976648449897766113e-01	2.705200612545013428e-01	-3.098931610584259033e-01	-8.327466249465942383e-01	-6.702195107936859131e-02	1.592714190483093262e+00	-1.516313314437866211e+00
3.070188164710998535e-01	-9.985086321830749512e-01	2.423504143953323364e-01	1.054243445396423340e+00	8.463644385337829590e-01	-1.093193292617797852e+00	-1.931491017341613770e+00	4.571154713630676270e-01	7.458263635635375977e-01	6.491616368293762207e-01	5.925495028495788574e-01	-3.822853565216064453e-01	5.745921134948730469e-01	3.219775259494781494e-01	1.397112965583801270e+00	-8.296263217926025391e-02	-7.222119569778442383e-01	-7.349777221679687500e-01	5.508009195327758789e-01	-1.245630145072937012e+00
-2.105977758765220642e-02	-7.298260331153869629e-01	1.237606883049011230e+00	-7.964639663696289062e-01	-3.497083857655525208e-02	-1.159791469573974609e+00	-1.213604450225830078e+00	5.672574639320373535e-01	9.194988012313842773e-01	3.174505531787872314e-01	-1.540755033493041992e-01	-5.437433123588562012e-01	5.360730886459350586e-01	1.680274307727813721e-01	-6.289796233177185059e-01	-2.156761437654495239e-01	4.010575264692306519e-02	-3.693714737892150879e-03	1.658679842948913574e+00	-6.204485297203063965e-01
-2.236024662852287292e-02	-7.728476524353027344e-01	5.439763665199279785e-01	-3.910191357135772705e-03	1.743145287036895752e-01	-9.264374971389770508e-01	-1.208232998847961426e+00	8.549565076828002930e-01	8.827598690986633301e-01	3.879179656505584717e-01	1.621998846530914307e-02	-5.449739694595336914e-01	2.892074286937713623e-01	2.055625468492507935e-01	7.959770411252975464e-02	1.161333769559860229e-01	3.691276609897613525e-01	-9.714369475841522217e-02	7.539483308792114258e-01	-4.847727417945861816e-01
2.381523549556732178e-01	-7.463581562042236328e-01	1.124496221542358398e+00	-5.500744581222534180e-01	1.889051645994186401e-01	-1.138492465019226074e+00	-1.041061520576477051e+00	5.759529471397399902e-01	9.512873291969299316e-01	4.825489223003387451e-01	-8.948287367820739746e-02	-8.143226504325866699e-01	3.939675688743591309e-01	1.639427840709686279e-01	-2.056336402893066406e-01	-1.060988157987594604e-01	-3.063217103481292725e-01	9.802632033824920654e-02	1.592240691184997559e+00	-4.173343181610107422e-01
1.089196056127548218e-01	-5.853732228279113770e-01	1.297329664230346680e+00	-1.134595990180969238e+00	-5.884187296032905579e-03	-1.301185011863708496e+00	-7.576874494552612305e-01	5.634740591049194336e-01	1.363626003265380859e+00	1.481063365936279297e-01	-2.766511216759681702e-02	-8.242235183715820312e-01	2.775136232376098633e-01	2.235829234123229980e-01	-4.242715835571289062e-01	-1.597398370504379272e-01	-1.731177121400833130e-01	3.319517076015472412e-01	1.864640712738037109e+00	-5.506015419960021973e-01
4.263982474803924561e-01	-6.972166895866394043e-01	1.517488062381744385e-01	5.586845874786376953e-01	1.061270952224731445e+00	-1.259205579757690430e+00	-1.706977009773254395e+00	3.803514540195465088e-01	1.193745851516723633e+00	4.682499766349792480e-01	9.490526318550109863e-01	-4.821071028709411621e-01	6.739602684974670410e-01	1.848326325416564941e-01	1.163740634918212891e+00	-4.644510149955749512e-01	-8.918694257736206055e-01	-4.964966475963592529e-01	6.998978853225708008e-01	-1.734518885612487793e+00
1.835127621889114380e-01	-8.811056017875671387e-01	2.516946494579315186e-01	1.378823369741439819e-01	1.781249046325683594e-01	-8.655290603637695312e-01	-1.708607196807861328e+00	5.666240453720092773e-01	3.430645167827606201e-01	5.057418346405029297e-01	2.085257917642593384e-01	-3.281442523002624512e-01	2.693440616130828857e-01	1.763400286436080933e-01	8.037788867950439453e-01	-1.550006270408630371e-01	7.308939695358276367e-01	-4.360256791114807129e-01	4.526336491107940674e-01	-8.179641962051391602e-01
-2.521801888942718506e-01	-5.487550497055053711e-01	1.497263193130493164e+00	7.504487037658691406e-02	-1.128269135951995850e-01	-1.029943227767944336e+00	-5.899988412857055664e-01	5.815236568450927734e-01	1.089265346527099609e+00	-4.515831768512725830e-01	-2.551836371421813965e-01	-6.811952590942382812e-01	3.775217384099960327e-02	3.002295494079589844e-01	6.702048778533935547e-01	-7.201799750328063965e-02	-7.914255857467651367e-01	-2.662726342678070068e-01	1.458005070686340332e+00	-3.033052384853363037e-01
1.317208409309387207e-01	-5.925483703613281250e-01	7.906125783920288086e-01	-4.933812618255615234e-01	3.943613916635513306e-02	-1.228855967521667480e+00	-1.104568362236022949e+00	5.124393105506896973e-01	9.722203612327575684e-01	2.747570872306823730e-01	9.727906435728073120e-02	-5.661510825157165527e-01	4.390357434749603271e-01	2.382229268550872803e-01	-1.191423609852790833e-01	-2.258944660425186157e-01	-1.173485070466995239e-01	3.799928352236747742e-02	1.344156980514526367e+00	-5.639347434043884277e-01
2.022759318351745605e-01	-4.369559586048126221e-01	7.156012058258056641e-01	-4.645006731152534485e-02	2.569196224212646484e-01	-1.157924771308898926e+00	-8.357404470443725586e-01	4.588282108306884766e-01	1.222378015518188477e+00	-6.569392234086990356e-02	2.017981559038162231e-02	-7.426782846450805664e-01	2.327764630317687988e-01	4.043986499309539795e-01	7.814931273460388184e-01	-3.112652599811553955e-01	-5.715204477310180664e-01	-2.793292999267578125e-01	8.334168791770935059e-01	-5.784063935279846191e-01
4.991891682147979736e-01	-4.418711662292480469e-01	4.696976542472839355e-01	-8.771392107009887695e-01	3.659042418003082275e-01	-1.486639022827148438e+00	-1.451668500900268555e+00	2.430134862661361694e-01	1.101844072341918945e+00	1.864303350448608398e-01	5.501042604446411133e-01	-3.985263705253601074e-01	4.867969751358032227e-01	2.710066735744476318e-01	-8.543644100427627563e-02	8.451507985591888428e-02	-1.289834827184677124e-01	2.402960881590843201e-02	1.198931574821472168e+00	-1.074226260185241699e+00
8.541195839643478394e-02	-6.548498868942260742e-01	1.197533249855041504e+00	-5.236958265304565430e-01	1.875201463699340820e-01	-1.123152732849121094e+00	-9.500950574874877930e-01	8.178796172142028809e-01	1.117185115814208984e+00	5.804675221443176270e-01	-7.402756810188293457e-02	-9.623068571090698242e-01	3.641039729118347168e-01	1.095804125070571899e-01	-3.313106000423431396e-01	-1.169507950544357300e-01	-1.466327905654907227e-01	1.683917194604873657e-01	1.402321934700012207e+00	-2.502256929874420166e-01
