-1.352909058332443237e-01	-6.062034964561462402e-01	5.122187733650207520e-01	1.550804376602172852e-01	-7.237525582313537598e-01	-1.927679777145385742e-02	9.964780807495117188e-01	-2.273844182491302490e-01	3.203799128532409668e-01	8.669601082801818848e-01	-8.105131387710571289e-01	-8.063479065895080566e-01	-2.462673783302307129e-01	5.721020698547363281e-01	1.045816421508789062e+00	-6.011646986007690430e-01	-1.739927828311920166e-01	-7.815495133399963379e-01	6.581110954284667969e-01	-5.672444701194763184e-01
-3.136298656463623047e-01	-3.749894499778747559e-01	5.927984714508056641e-01	-2.404221594333648682e-01	-5.871297121047973633e-01	-2.055840343236923218e-01	6.714801192283630371e-01	2.097382545471191406e-01	2.045661211013793945e-01	6.566636562347412109e-01	-5.533814430236816406e-01	-5.795662999153137207e-01	-4.531404972076416016e-01	6.192201375961303711e-01	8.144241571426391602e-01	-5.210584402084350586e-01	-3.914929926395416260e-01	-5.071763396263122559e-01	2.966650128364562988e-01	-3.697399795055389404e-01
-4.081533551216125488e-01	-4.100577533245086670e-02	5.786207914352416992e-01	-5.607339739799499512e-01	-7.547969222068786621e-01	-5.426067709922790527e-01	5.406897068023681641e-01	4.059433341026306152e-01	1.418209224939346313e-01	4.069192409515380859e-01	-3.931317925453186035e-01	-4.577741026878356934e-01	-4.508385062217712402e-01	5.290219783782958984e-01	6.952764391899108887e-01	-4.171875417232513428e-01	-4.878807067871093750e-01	-3.711211681365966797e-01	9.335432946681976318e-02	-2.843580245971679688e-01
-2.113149315118789673e-01	-4.134455621242523193e-01	6.425505280494689941e-01	-2.895003855228424072e-01	-7.005016803741455078e-01	-3.167778849601745605e-01	6.481157541275024414e-01	1.489629745483398438e-01	2.388676404953002930e-01	7.261239290237426758e-01	-5.961788892745971680e-01	-5.353458523750305176e-01	-3.157610297203063965e-01	4.620366990566253662e-01	7.964563369750976562e-01	-4.339252412319183350e-01	-2.873855531215667725e-01	-5.039160251617431641e-01	3.755839467048645020e-01	-3.109463453292846680e-01
-3.027687966823577881e-01	-7.512181252241134644e-02	4.695208668708801270e-01	-2.941689193248748779e-01	-8.314737081527709961e-01	-2.770809531211853027e-01	7.913581728935241699e-01	-7.145351171493530273e-02	1.733408868312835693e-01	6.544409990310668945e-01	-6.005149483680725098e-01	-5.093522071838378906e-01	-2.946801185607910156e-01	4.151781499385833740e-01	7.090268135070800781e-01	-5.049966573715209961e-01	-2.616312801837921143e-01	-7.221609950065612793e-01	4.239915311336517334e-01	-1.611572653055191040e-01
-6.444500386714935303e-02	-6.327652335166931152e-01	4.550673067569732666e-01	9.597615152597427368e-02	-7.755200266838073730e-01	-1.425743103027343750e-01	9.284520149230957031e-01	-3.347772061824798584e-01	3.101305365562438965e-01	1.002069115638732910e+00	-6.348471641540527344e-01	-6.299228072166442871e-01	-4.234803020954132080e-01	5.567389130592346191e-01	8.144022822380065918e-01	-6.022547483444213867e-01	-4.778123646974563599e-02	-5.735496282577514648e-01	6.546823978424072266e-01	-4.166262149810791016e-01
-5.891875028610229492e-01	9.879119694232940674e-03	4.584460854530334473e-01	-5.623091459274291992e-01	-6.405723690986633301e-01	-5.985006690025329590e-01	3.772881925106048584e-01	4.273865818977355957e-01	3.281059265136718750e-01	3.374539017677307129e-01	-2.040392160415649414e-01	-5.337755680084228516e-01	-3.088265955448150635e-01	3.918370604515075684e-01	7.572154998779296875e-01	-3.490616679191589355e-01	-6.597902178764343262e-01	-4.350774288177490234e-01	7.809159159660339355e-02	-3.667055368423461914e-01
-2.846948504447937012e-01	-4.240064620971679688e-01	6.010766625404357910e-01	-2.719099223613739014e-01	-7.144955992698669434e-01	-2.416915744543075562e-01	6.127530336380004883e-01	2.697132825851440430e-01	2.471325099468231201e-01	7.308642268180847168e-01	-6.052996516227722168e-01	-5.761318802833557129e-01	-4.593890309333801270e-01	5.322293043136596680e-01	7.260092496871948242e-01	-5.360538363456726074e-01	-4.167874753475189209e-01	-5.219919681549072266e-01	3.839168250560760498e-01	-3.136643767356872559e-01
-2.537976205348968506e-01	-9.410612285137176514e-02	5.838860273361206055e-01	-2.379819154739379883e-01	-7.298415899276733398e-01	-4.621291756629943848e-01	5.138627290725708008e-01	1.567301154136657715e-01	2.973266243934631348e-01	5.116001963615417480e-01	-5.545544028282165527e-01	-5.149502158164978027e-01	-4.153538346290588379e-01	4.299705028533935547e-01	6.528903245925903320e-01	-4.376535713672637939e-01	-4.350043535232543945e-01	-4.872412681579589844e-01	2.623206973075866699e-01	-4.262046217918395996e-01
-3.348715305328369141e-01	-3.607600182294845581e-02	5.555237531661987305e-01	-4.675163626670837402e-01	-6.593037247657775879e-01	-4.809722006320953369e-01	5.172007083892822266e-01	1.669921576976776123e-01	3.164981305599212646e-01	5.238063931465148926e-01	-4.974631071090698242e-01	-5.284477472305297852e-01	-4.319497644901275635e-01	5.758831501007080078e-01	7.801952958106994629e-01	-4.082071781158447266e-01	-5.268646478652954102e-01	-5.280814766883850098e-01	2.134304679930210114e-02	-3.444346189498901367e-01
-5.477856099605560303e-02	-5.537979006767272949e-01	3.945924341678619385e-01	3.586556762456893921e-02	-7.980065941810607910e-01	-1.162894740700721741e-01	9.655398726463317871e-01	-2.039365768432617188e-01	1.850239485502243042e-01	7.908630967140197754e-01	-7.699989676475524902e-01	-7.557458281517028809e-01	-2.596709728240966797e-01	4.601978957653045654e-01	8.973511457443237305e-01	-6.439935564994812012e-01	-1.378107070922851562e-02	-7.013467550277709961e-01	6.814018487930297852e-01	-4.532947242259979248e-01
-2.386921793222427368e-01	-6.973800659179687500e-01	5.265063047409057617e-01	1.107737198472023010e-01	-8.336249589920043945e-01	-9.662894904613494873e-02	9.510214328765869141e-01	-1.796115934848785400e-01	1.387386173009872437e-01	8.130457997322082520e-01	-6.928996443748474121e-01	-6.701309084892272949e-01	-5.056833028793334961e-01	5.864879488945007324e-01	9.196662306785583496e-01	-4.743390083312988281e-01	-1.256365329027175903e-01	-4.677615463733673096e-01	5.989322066307067871e-01	-3.588781058788299561e-01
-5.181200802326202393e-02	-4.374110698699951172e-01	5.328616499900817871e-01	-3.033132106065750122e-02	-5.760178565979003906e-01	-2.184399068355560303e-01	7.281040549278259277e-01	-7.470549643039703369e-02	2.866648435592651367e-01	8.367507457733154297e-01	-6.697005629539489746e-01	-6.093636751174926758e-01	-4.573475420475006104e-01	5.783285498619079590e-01	8.541093468666076660e-01	-5.312470793724060059e-01	-2.050645351409912109e-01	-5.859655737876892090e-01	4.559814333915710449e-01	-5.559824705123901367e-01
-3.321933448314666748e-01	-4.332831799983978271e-01	5.710777640342712402e-01	-2.471643686294555664e-01	-7.505730390548706055e-01	-2.216636240482330322e-01	8.772146701812744141e-01	2.943567931652069092e-03	2.172506451606750488e-01	8.363282680511474609e-01	-6.274639964103698730e-01	-5.870446562767028809e-01	-4.129975140094757080e-01	6.167791485786437988e-01	8.629398345947265625e-01	-5.104205608367919922e-01	-1.935554742813110352e-01	-4.684116244316101074e-01	4.808913171291351318e-01	-2.567683458328247070e-01
-2.554056346416473389e-01	-1.677865087985992432e-01	4.686931371688842773e-01	-2.878705561161041260e-01	-6.893571019172668457e-01	-1.913806051015853882e-01	6.658372282981872559e-01	4.233163595199584961e-02	4.123001694679260254e-01	6.714042425155639648e-01	-5.158665776252746582e-01	-3.981085717678070068e-01	-3.024443387985229492e-01	6.192998886108398438e-01	6.853946447372436523e-01	-4.699717164039611816e-01	-2.976589500904083252e-01	-5.333347916603088379e-01	4.328287839889526367e-01	-3.311685919761657715e-01
-2.498210668563842773e-01	-4.005503654479980469e-01	5.656710267066955566e-01	-1.370489597320556641e-01	-7.448805570602416992e-01	-2.327929139137268066e-01	8.516058921813964844e-01	3.575462847948074341e-03	1.131123900413513184e-01	8.035088777542114258e-01	-6.747794151306152344e-01	-7.356757521629333496e-01	-4.382744431495666504e-01	5.325409770011901855e-01	9.822732806205749512e-01	-5.089516043663024902e-01	-2.976593971252441406e-01	-5.393755435943603516e-01	4.419409334659576416e-01	-4.675379991531372070e-01
