1.219982910156250000e+01	3.366339683532714844e+00
1.125073337554931641e+01	5.856607437133789062e+00
1.203744506835937500e+01	3.046261072158813477e-01
1.568506336212158203e+01	5.311954975128173828e+00
8.944260597229003906e+00	2.102559804916381836e+00
1.629100227355957031e+01	5.440421104431152344e+00
1.177350807189941406e+01	1.736677408218383789e+00
7.561060905456542969e+00	1.960578918457031250e+00
9.497963905334472656e+00	1.589377671480178833e-01
1.375588607788085938e+01	9.278239607810974121e-01
1.593990516662597656e+01	4.222113609313964844e+00
1.289648056030273438e+01	2.761158943176269531e+00
5.718132019042968750e+00	1.131340861320495605e+00
5.975919723510742188e+00	-8.319807052612304688e-02
7.585173130035400391e+00	2.980666875839233398e+00
2.010071039199829102e+00	4.038568019866943359e+00
1.214363765716552734e+01	-1.700765490531921387e-01
4.857919692993164062e+00	-4.162145033478736877e-02
1.060149478912353516e+01	2.977793455123901367e+00
4.585698604583740234e+00	5.931137800216674805e-01
1.358933830261230469e+01	1.653817057609558105e+00
2.469763755798339844e-01	2.418009042739868164e+00
1.465987586975097656e+01	3.506940364837646484e+00
1.319741153717041016e+01	5.022369384765625000e+00
1.325878524780273438e+01	4.440006732940673828e+00
1.373722171783447266e+01	4.652886390686035156e+00
7.014491558074951172e+00	1.522151473909616470e-02
1.116114711761474609e+01	9.046691060066223145e-01
1.506878566741943359e+01	5.153482913970947266e+00
9.064461708068847656e+00	4.374321460723876953e+00
1.186505889892578125e+01	5.151813030242919922e-01
1.482028770446777344e+01	1.925320148468017578e+00
1.503863906860351562e+01	3.871029138565063477e+00
1.353161811828613281e+01	1.751469731330871582e+00
3.275874376296997070e+00	1.200642943382263184e+00
1.300360965728759766e+01	3.192173540592193604e-01
1.329700660705566406e+01	1.201255202293395996e+00
9.840336799621582031e+00	2.859871625900268555e+00
9.691132545471191406e+00	-4.967148602008819580e-01
1.038900470733642578e+01	1.379679083824157715e+00
1.357439613342285156e+01	1.843574643135070801e+00
1.457907009124755859e+01	6.911312103271484375e+00
1.026949501037597656e+01	8.935191035270690918e-01
2.955329179763793945e+00	1.328501224517822266e+00
8.048027992248535156e+00	1.318833947181701660e+00
4.701786041259765625e+00	4.616035819053649902e-01
1.470201969146728516e+01	3.119391918182373047e+00
1.099985599517822266e+01	4.791539192199707031e+00
1.527933025360107422e+01	6.984953403472900391e+00
2.350148439407348633e+00	4.845382690429687500e+00
8.993020057678222656e+00	-9.458170086145401001e-02
8.352273941040039062e+00	7.769796848297119141e-01
-2.059801816940307617e+00	4.145953655242919922e+00
8.738466262817382812e+00	-1.847672909498214722e-01
3.905536830425262451e-01	2.678581714630126953e+00
1.529508876800537109e+01	4.922290802001953125e+00
1.287575340270996094e+01	7.346089839935302734e+00
7.567826747894287109e+00	3.217173099517822266e+00
1.254411029815673828e+01	2.805179119110107422e+00
1.542616367340087891e+01	7.341309547424316406e+00
9.958433151245117188e+00	-3.239560127258300781e-01
1.512111377716064453e+01	3.589855909347534180e+00
2.094746351242065430e+00	3.406300246715545654e-01
1.478105258941650391e+01	3.782736301422119141e+00
7.461765289306640625e+00	2.158846378326416016e+00
-2.142984628677368164e+00	4.502219676971435547e+00
9.370414733886718750e+00	-9.041822701692581177e-02
4.163384914398193359e+00	4.137062132358551025e-01
3.526077747344970703e+00	3.392220139503479004e-01
7.389324188232421875e+00	2.479284286499023438e+00
8.473826408386230469e+00	7.066354751586914062e-01
-1.243781566619873047e+00	2.578665971755981445e+00
5.119091987609863281e+00	-3.166503012180328369e-01
9.182869911193847656e+00	3.432837009429931641e+00
1.138207817077636719e+01	7.187319397926330566e-01
8.937151908874511719e+00	2.093839883804321289e+00
9.895706176757812500e+00	1.671803116798400879e+00
1.075196361541748047e+01	3.608737707138061523e+00
1.028410530090332031e+01	2.970600605010986328e+00
1.455990886688232422e+01	5.213665962219238281e+00
6.778292179107666016e+00	5.061861991882324219e+00
1.057941150665283203e+01	1.562251210212707520e+00
1.409418582916259766e+01	5.888916015625000000e+00
1.063673210144042969e+01	3.129570245742797852e+00
9.853985786437988281e+00	7.771167159080505371e-02
1.332377719879150391e+01	1.888231158256530762e+00
7.981449604034423828e+00	5.717112421989440918e-01
9.743130683898925781e+00	5.702215671539306641e+00
3.501858472824096680e+00	3.366533756256103516e+00
1.336019611358642578e+01	2.730932712554931641e+00
1.226561260223388672e+01	4.793657779693603516e+00
2.536182641983032227e+00	4.936617374420166016e+00
3.543521404266357422e+00	1.406584501266479492e+00
3.390432834625244141e+00	-2.436923384666442871e-01
1.180361747741699219e+01	1.287238597869873047e+00
2.466804027557373047e+00	1.998441219329833984e+00
9.152729034423828125e+00	3.508122265338897705e-01
1.078711032867431641e+01	4.662343025207519531e+00
1.544056510925292969e+01	3.722421169281005859e+00
1.400820541381835938e+01	3.433961153030395508e+00
1.260146999359130859e+01	3.454634249210357666e-01
7.380738735198974609e+00	7.881477475166320801e-01
7.255848884582519531e+00	3.121456801891326904e-01
6.653634071350097656e+00	1.830412149429321289e+00
1.245401382446289062e+01	5.506828308105468750e+00
8.676992416381835938e+00	5.111850261688232422e+00
9.702087402343750000e+00	7.203772068023681641e-01
1.217290592193603516e+01	6.374078273773193359e+00
1.198277664184570312e+01	1.603029847145080566e+00
1.294864463806152344e+01	2.641629457473754883e+00
9.677103042602539062e+00	3.576691865921020508e+00
1.290027713775634766e+01	9.032681584358215332e-01
6.026879310607910156e+00	2.146934032440185547e+00
7.444788455963134766e+00	2.678805351257324219e+00
1.011543178558349609e+01	2.216483592987060547e+00
1.259806537628173828e+01	9.075505733489990234e-01
1.497170352935791016e+01	6.978700160980224609e+00
8.605940818786621094e+00	2.741616964340209961e+00
1.242813873291015625e+01	4.477652549743652344e+00
-4.566275775432586670e-01	2.451555252075195312e+00
1.475708389282226562e+01	5.036320686340332031e+00
6.124857902526855469e+00	7.208434939384460449e-01
8.923561096191406250e+00	1.687637805938720703e+00
5.141197204589843750e+00	2.273591518402099609e+00
1.563778495788574219e+01	4.764539241790771484e+00
1.063636779785156250e+01	1.193236231803894043e+00
1.262665367126464844e+01	8.306864500045776367e-01
8.672852516174316406e+00	3.827857255935668945e+00
2.519402503967285156e+00	7.943307757377624512e-01
3.627760887145996094e+00	2.881483554840087891e+00
1.234010410308837891e+01	1.961312413215637207e+00
9.911247253417968750e+00	1.895553588867187500e+00
-2.753634154796600342e-01	4.153551578521728516e+00
-1.128326177597045898e+00	2.494977474212646484e+00
9.231762886047363281e+00	3.293858051300048828e+00
1.138776683807373047e+01	-2.625712156295776367e-01
8.171775817871093750e+00	1.151167631149291992e+00
4.278061389923095703e+00	1.864533543586730957e+00
1.038278198242187500e+01	3.228250026702880859e+00
-1.096289083361625671e-01	3.639570713043212891e+00
9.156298637390136719e+00	3.772938251495361328e+00
9.840723037719726562e+00	-9.460901468992233276e-02
4.613652706146240234e+00	2.658014059066772461e+00
1.531446647644042969e+01	5.725922584533691406e+00
1.038483905792236328e+01	-1.778558045625686646e-01
1.439183902740478516e+01	1.612510085105895996e+00
1.370795631408691406e+01	2.084829568862915039e+00
1.012048149108886719e+01	2.350227117538452148e+00
1.510112476348876953e+01	3.391428947448730469e+00
1.189966773986816406e+01	5.543760299682617188e+00
8.680047988891601562e+00	2.360759973526000977e+00
1.226933193206787109e+01	4.753735065460205078e+00
1.462554645538330078e+01	5.043122768402099609e+00
1.250188446044921875e+01	4.520703315734863281e+00
1.076766586303710938e+01	1.854103207588195801e+00
7.987446784973144531e+00	-7.728822529315948486e-02
6.076940536499023438e+00	5.067569613456726074e-01
9.996932983398437500e+00	5.017546176910400391e+00
1.587134742736816406e+01	6.098279953002929688e+00
4.470010280609130859e+00	1.431185364723205566e+00
