1.102323770523071289e+00	-2.079806923866271973e-01	-8.823664188385009766e-01	-1.500380635261535645e+00	-7.378541827201843262e-01	8.631540536880493164e-01	1.325433969497680664e+00	1.714504718780517578e+00	1.143126964569091797e+00	2.501040458679199219e+00	6.890979409217834473e-02	2.944153547286987305e-01	-1.080844521522521973e+00	-1.052145957946777344e+00	-7.679883837699890137e-01	-1.975382268428802490e-01	-2.185871899127960205e-01	-1.051063463091850281e-01	1.010388135910034180e-03	-1.238112211227416992e+00
1.502181053161621094e+00	-4.957486689090728760e-01	-5.826300382614135742e-01	-1.248589158058166504e+00	4.480308294296264648e-01	5.617284774780273438e-01	1.032718300819396973e+00	1.588142991065979004e+00	1.252630829811096191e+00	1.343706369400024414e+00	-5.168032646179199219e-01	-6.703931093215942383e-01	-1.792959272861480713e-01	-1.124756097793579102e+00	-9.922342747449874878e-02	7.794654369354248047e-02	6.666274070739746094e-01	-6.156899929046630859e-01	-1.398313790559768677e-02	-2.088973522186279297e+00
1.111971735954284668e+00	-1.023837804794311523e+00	-9.616203308105468750e-01	-8.935824632644653320e-01	-5.543947219848632812e-01	6.441210508346557617e-01	1.465423226356506348e+00	1.661182045936584473e+00	8.185856342315673828e-01	2.236897468566894531e+00	-2.787574529647827148e-01	2.901020050048828125e-01	-1.308895468711853027e+00	-1.029539823532104492e+00	-7.041757553815841675e-02	-3.279554843902587891e-01	-8.175802826881408691e-01	-9.090822935104370117e-02	-1.761969625949859619e-01	-5.284467339515686035e-02
9.481489062309265137e-01	-3.600582480430603027e-01	-6.938804388046264648e-01	-5.367090106010437012e-01	-2.110855728387832642e-01	8.443130850791931152e-01	6.920046806335449219e-01	1.005019545555114746e+00	4.070259630680084229e-01	1.864073872566223145e+00	2.335209250450134277e-01	1.936248093843460083e-01	-6.177690029144287109e-01	-7.637381553649902344e-01	-5.211423635482788086e-01	-4.997146129608154297e-01	-2.834509313106536865e-01	1.875175982713699341e-01	6.170444190502166748e-03	-5.051319003105163574e-01
7.514075040817260742e-01	-1.165847182273864746e-01	-5.182266235351562500e-01	-6.714674234390258789e-01	-1.535241752862930298e-01	1.863894611597061157e-01	5.488132834434509277e-01	9.764949083328247070e-01	3.642299771308898926e-01	1.561351895332336426e+00	8.427438735961914062e-01	9.154625236988067627e-03	-3.893105089664459229e-01	-8.082526922225952148e-01	-4.661141037940979004e-01	-6.144859194755554199e-01	-1.454054713249206543e-01	7.964936494827270508e-01	5.347653627395629883e-01	-3.713282346725463867e-01
1.352750301361083984e+00	-4.820775389671325684e-01	-6.618869900703430176e-01	-8.523814678192138672e-01	-3.555018305778503418e-01	3.265163004398345947e-01	9.093676805496215820e-01	-6.459385156631469727e-01	7.153143882751464844e-01	2.003970384597778320e+00	-4.183860123157501221e-02	-2.928126454353332520e-01	-1.395427435636520386e-01	-8.256916999816894531e-01	8.423901796340942383e-01	-1.349271684885025024e-01	2.043938338756561279e-01	-7.481871843338012695e-01	2.783383429050445557e-02	-1.344570875167846680e+00
6.446919441223144531e-01	-1.712701022624969482e-01	-3.422428667545318604e-01	1.637820452451705933e-01	-2.188928425312042236e-01	4.860302209854125977e-01	7.954723238945007324e-01	3.381005823612213135e-01	-5.225222110748291016e-01	7.253319621086120605e-01	-1.403495073318481445e-01	-6.195727586746215820e-01	-4.744629859924316406e-01	-7.723158001899719238e-01	5.387560725212097168e-01	-1.308068037033081055e-01	-6.546556949615478516e-01	7.152394056320190430e-01	4.162506461143493652e-01	6.364276409149169922e-01
9.714239835739135742e-01	-1.877374351024627686e-01	-5.586394071578979492e-01	-7.629699707031250000e-01	7.076585292816162109e-02	5.250005722045898438e-01	6.907630562782287598e-01	5.905867815017700195e-01	4.396131932735443115e-01	1.523272991180419922e+00	6.735038757324218750e-02	-1.563146114349365234e-01	-3.265863955020904541e-01	-7.094150781631469727e-01	1.149834692478179932e-02	-2.146794795989990234e-01	2.220778912305831909e-01	-5.624295026063919067e-02	1.292205154895782471e-01	-8.021513223648071289e-01
1.104616165161132812e+00	-1.263718158006668091e-01	-7.056789398193359375e-01	-2.743519842624664307e-01	4.078195095062255859e-01	8.637529015541076660e-01	6.695728898048400879e-01	1.073206543922424316e+00	1.581006944179534912e-01	1.378303766250610352e+00	1.055956482887268066e-01	-2.401480227708816528e-01	-4.542286396026611328e-01	-6.248492002487182617e-01	-5.032315850257873535e-03	-3.005267679691314697e-01	-3.229667842388153076e-01	-1.094811707735061646e-01	1.418029665946960449e-01	-6.414877176284790039e-01
9.782737493515014648e-01	-4.436194896697998047e-01	-6.360899209976196289e-01	-7.452069520950317383e-01	-2.745224535465240479e-01	4.739708304405212402e-01	9.200938344001770020e-01	7.781116962432861328e-01	6.347073316574096680e-01	1.746209144592285156e+00	6.369973719120025635e-02	-1.316010057926177979e-01	-5.327403545379638672e-01	-9.661726951599121094e-01	-2.515598237514495850e-01	-4.635421037673950195e-01	-4.699659347534179688e-02	-8.810220658779144287e-02	1.434618532657623291e-01	-1.041673660278320312e+00
