9.333556175231933594e+00	2.761503696441650391e+00
8.344135284423828125e+00	2.395974636077880859e+00
5.722287654876708984e+00	-1.160497903823852539e+00
1.025929832458496094e+01	-1.129420161247253418e+00
9.566373825073242188e+00	-3.581295013427734375e-01
4.743742942810058594e+00	3.160244941711425781e+00
4.208072185516357422e+00	-2.134701490402221680e+00
8.107174873352050781e+00	1.610144138336181641e+00
6.355587959289550781e+00	2.918859958648681641e+00
8.120647430419921875e+00	2.346095085144042969e+00
7.304460048675537109e+00	2.859805226325988770e-01
5.985190391540527344e+00	-1.760141611099243164e+00
2.265036582946777344e+00	-6.675227880477905273e-01
5.536805629730224609e+00	2.464601993560791016e+00
3.115440368652343750e+00	-1.096177697181701660e+00
6.113245487213134766e+00	-2.324883222579956055e+00
5.941021442413330078e+00	-2.286500453948974609e+00
6.274359226226806641e+00	1.226728677749633789e+00
6.413178920745849609e+00	1.625670075416564941e+00
2.387176990509033203e+00	1.331321358680725098e+00
5.226212024688720703e+00	-2.596062421798706055e+00
4.597960472106933594e+00	3.146403789520263672e+00
7.892981052398681641e+00	1.175714612007141113e+00
8.482897758483886719e+00	-2.125709772109985352e+00
5.425633430480957031e+00	3.167378664016723633e+00
7.042613983154296875e+00	1.531818151473999023e+00
5.180611610412597656e+00	1.146080374717712402e+00
3.535257816314697266e+00	-1.761968612670898438e+00
5.373760223388671875e+00	7.837177813053131104e-02
7.355133533477783203e+00	2.752869606018066406e+00
9.632662773132324219e+00	2.559097051620483398e+00
1.103510284423828125e+01	1.638630747795104980e+00
5.301918983459472656e+00	-6.767208576202392578e-01
4.795394897460937500e+00	2.310007363557815552e-01
8.189622879028320312e+00	2.696020007133483887e-01
8.773099899291992188e+00	2.360971868038177490e-01
6.881934165954589844e+00	2.399384021759033203e+00
6.073510169982910156e+00	8.780940175056457520e-01
5.870474815368652344e+00	-1.567471861839294434e+00
9.727942466735839844e+00	-1.034274935722351074e+00
5.148714542388916016e+00	6.639315932989120483e-02
6.982790470123291016e+00	-1.508675932884216309e+00
6.111506462097167969e+00	2.489083528518676758e+00
8.552534103393554688e+00	2.956113576889038086e+00
7.685113906860351562e+00	-4.907725155353546143e-01
1.047521209716796875e+01	2.679156780242919922e+00
9.337013244628906250e+00	5.451344251632690430e-01
6.520365715026855469e+00	-1.781290650367736816e+00
3.882710218429565430e+00	-9.342206120491027832e-01
5.119206905364990234e+00	9.548131823539733887e-01
4.561941623687744141e+00	3.734158724546432495e-02
2.697832107543945312e+00	-7.247559428215026855e-01
5.354910850524902344e+00	7.679892778396606445e-01
8.711504936218261719e+00	-3.847978711128234863e-01
1.062776756286621094e+01	-3.962050676345825195e-01
7.696180820465087891e+00	2.303955554962158203e+00
1.031999111175537109e+01	-1.228140950202941895e+00
6.385987758636474609e+00	-1.360818862915039062e+00
6.768440723419189453e+00	2.644948005676269531e+00
8.596309661865234375e+00	-5.420993566513061523e-01
6.396808147430419922e+00	-2.465775251388549805e+00
1.016829967498779297e+01	-9.909540414810180664e-01
7.392764091491699219e+00	2.890463590621948242e+00
6.041262149810791016e+00	2.452966451644897461e+00
3.072431564331054688e+00	6.701871007680892944e-02
1.169797182083129883e+00	4.419011473655700684e-01
6.764856338500976562e+00	3.475035727024078369e-01
8.078816413879394531e+00	5.801822543144226074e-01
